country,latitude,longitude,scientific_name,vernacular_name,date,count
South Africa,-28.4977374427,28.5787305236,Microcarbo africanus,Reed Cormorant,2015-02-07,1
South Africa,-28.4977374427,28.5787305236,Euplectes progne,Long-tailed Widowbird,2015-02-07,1
South Africa,-28.4977374427,28.5787305236,Euplectes ardens,Red-collared Widowbird,2015-02-07,1
South Africa,-28.4977374427,28.5787305236,Nectarinia famosa,Malachite Sunbird,2015-02-07,1
South Africa,-28.4977374427,28.5787305236,Macronyx capensis,Cape Longclaw,2015-02-07,1
South Africa,-28.4977374427,28.5787305236,Saxicola torquatus,African Stonechat,2015-02-07,1
South Africa,-28.4977374427,28.5787305236,Trachyphonus vaillantii,Crested Barbet,2015-02-07,1
South Africa,-28.4977374427,28.5787305236,Columba guinea,Speckled Pigeon,2015-02-07,1
South Africa,-28.4977374427,28.5787305236,Ploceus capensis,Cape Weaver,2015-02-07,1
South Africa,-28.4977374427,28.5787305236,Onychognathus morio,Red-winged Starling,2015-02-07,1
South Africa,-28.4977374427,28.5787305236,Prinia maculosa,Karoo Prinia,2015-02-07,1
South Africa,-28.4977374427,28.5787305236,Cossypha caffra,Cape Robin-Chat,2015-02-07,1
South Africa,-33.1062506305,18.0355525741,Cercotrichas coryphoeus,Karoo Scrub Robin,2015-02-18,1
South Africa,-33.104659898,18.0343938599,Passer melanurus,Cape Sparrow,2015-02-18,2
South Africa,-33.1050912859,18.0347049961,Emberiza capensis,Cape Bunting,2015-02-18,1
South Africa,-33.1064213853,18.0356705913,Colius colius,White-backed Mousebird,2015-02-18,2
South Africa,-33.1071842965,18.0344082361,Circus maurus,Black Harrier,2015-02-18,1
South Africa,-33.1044060521,18.0324733437,Chroicocephalus hartlaubii,Hartlaub's Gull,2015-02-18,2
South Africa,-33.1044060521,18.0324733437,Phalacrocorax lucidus,White-breasted Cormorant,2015-02-18,1
South Africa,-33.1044060521,18.0324733437,Thalasseus bergii,Greater Crested Tern,2015-02-18,1
South Africa,-33.1044060521,18.0324733437,Haematopus moquini,African Oystercatcher,2015-02-18,2
South Africa,-33.1054290925,18.0320629655,Microcarbo coronatus,Crowned Cormorant,2015-02-18,2
South Africa,-33.1053774162,18.0324331105,Hirundo albigularis,White-throated Swallow,2015-02-18,1
South Africa,-33.1051115522,18.0350294889,Cossypha caffra,Cape Robin-Chat,2015-02-18,1
South Africa,-33.1063813935,18.0438066978,Afrotis afra,Southern Black Korhaan,2015-02-17,2
South Africa,-33.1154039722,18.0530764109,Numida meleagris,Helmeted Guineafowl,2015-02-17,4
South Africa,-33.116626083,18.0545999056,Lanius collaris,Southern Fiscal,2015-02-17,1
South Africa,-33.1188224292,18.0573761032,Afrotis afra,Southern Black Korhaan,2015-02-17,2
South Africa,-33.1194694059,18.0608951615,Passer melanurus,Cape Sparrow,2015-02-17,2
South Africa,-33.1194694059,18.0608951615,Ploceus capensis,Cape Weaver,2015-02-17,10
South Africa,-33.1915018109,18.1276847362,Cisticola tinniens,Levaillant's Cisticola,2015-02-17,2
South Africa,-33.1913401999,18.1247879504,Phoenicopterus roseus,Greater Flamingo,2015-02-17,130
South Africa,-33.1914299838,18.1273628711,Macronyx capensis,Cape Longclaw,2015-02-17,1
South Africa,-33.1914299838,18.1273628711,Crithagra flaviventris,Yellow Canary,2015-02-17,10
South Africa,-33.1914299838,18.1273628711,Vanellus armatus,Blacksmith Lapwing,2015-02-17,2
South Africa,-33.1914299838,18.1273628711,Charadrius pecuarius,Kittlitz's Plover,2015-02-17,4
South Africa,-33.216230698,18.1424051308,Pternistis capensis,Cape Spurfowl,2015-02-17,12
South Africa,-33.2320493252,18.1361121298,Tringa nebularia,Common Greenshank,2015-02-17,1
South Africa,-33.2315512546,18.1357205273,Cercotrichas coryphoeus,Karoo Scrub Robin,2015-02-17,2
South Africa,-33.2320403509,18.135972655,Gallinula chloropus,Common Moorhen,2015-02-17,1
South Africa,-33.2320403509,18.135972655,Pycnonotus capensis,Cape Bulbul,2015-02-17,5
South Africa,-33.2320403509,18.135972655,Fulica cristata,Red-knobbed Coot,2015-02-17,1
South Africa,-33.2320403509,18.135972655,Tachybaptus ruficollis,Little Grebe,2015-02-17,5
South Africa,-33.2320403509,18.135972655,Spatula smithii,Cape Shoveler,2015-02-17,4
South Africa,-33.2320403509,18.135972655,Anas capensis,Cape Teal,2015-02-17,2
South Africa,-33.2320403509,18.135972655,Anas undulata,Yellow-billed Duck,2015-02-17,20
South Africa,-33.2320403509,18.135972655,Platalea alba,African Spoonbill,2015-02-17,5
South Africa,-33.2320403509,18.135972655,Threskiornis aethiopicus,African Sacred Ibis,2015-02-17,5
South Africa,-33.2307732447,18.1668136781,Struthio camelus,Common Ostrich,2015-02-17,2
South Africa,-33.7670576914,18.4429842071,Chroicocephalus hartlaubii,Hartlaub's Gull,2015-02-17,1
South Africa,-33.7670576914,18.4429842071,Phalacrocorax lucidus,White-breasted Cormorant,2015-02-17,1
South Africa,-33.7764042163,18.4484773711,Buteo buteo vulpinus,Steppe Buzzard,2015-02-17,1
South Africa,-33.8289032644,18.4826375477,Larus dominicanus vetula,Cape Gull,2015-02-17,2
South Africa,-33.8289032644,18.4826375477,Chroicocephalus hartlaubii,Hartlaub's Gull,2015-02-17,10
South Africa,-33.8779372642,18.4902769112,Alopochen aegyptiaca,Egyptian Goose,2015-02-17,10
South Africa,-33.9735545925,18.5927036583,Falco rupicolus,Rock Kestrel,2015-02-17,2
South Africa,-33.9735545925,18.5927036583,Cisticola tinniens,Levaillant's Cisticola,2015-02-17,2
South Africa,-33.9740350494,18.5923817932,Motacilla capensis,Cape Wagtail,2015-02-17,3
South Africa,-24.3961999028,31.7924916744,Varanus albigularis,White-throated Monitor,2009-10-05,1
South Africa,-24.3961999028,31.7924916744,Crocodylus niloticus,Nile Crocodile,2009-10-05,1
South Africa,-24.4058922336,31.7770421505,Paraxerus cepapi,Smith's Bush Squirrel,2009-10-05,1
South Africa,-25.110787219,31.9013249874,Syncerus caffer,African Buffalo,2009-10-04,1
South Africa,-24.4068301616,31.7773854733,Phacochoerus africanus,Common Warthog,2009-10-06,1
South Africa,-28.366640638,32.4181437492,Mungos mungo,Banded Mongoose,2009-09-28,1
South Africa,-24.3933834182,31.7811030149,Canis mesomelas,Black-backed Jackal,2009-10-05,1
South Africa,-24.9463747203,31.7542648315,Ploceus intermedius,Lesser Masked Weaver,2009-10-03,1
South Africa,-24.4165216765,31.7416799068,Lophotis ruficrista,Red-crested Korhaan,2009-10-05,1
South Africa,-24.4013551527,31.7808160186,Vidua macroura,Pin-tailed Whydah,2009-10-05,1
South Africa,-24.4013551527,31.7808160186,Bubalornis niger,Red-billed Buffalo Weaver,2009-10-05,2
South Africa,-24.4013551527,31.7808160186,Passer diffusus,Southern Grey-headed Sparrow,2009-10-05,10
South Africa,-24.4013551527,31.7808160186,Lamprotornis australis,Burchell's Starling,2009-10-05,40
South Africa,-24.4013551527,31.7808160186,Lamprotornis chalybaeus,Greater Blue-eared Starling,2009-10-05,50
South Africa,-24.4013551527,31.7808160186,Nilaus afer,Brubru,2009-10-05,1
South Africa,-24.4013551527,31.7808160186,Calendulauda sabota,Sabota Lark,2009-10-05,5
South Africa,-24.4013551527,31.7808160186,Lophoceros nasutus,African Grey Hornbill,2009-10-05,3
South Africa,-24.4013551527,31.7808160186,Coracias naevius,Purple Roller,2009-10-05,5
South Africa,-24.4013551527,31.7808160186,Coracias caudatus,Lilac-breasted Roller,2009-10-05,20
South Africa,-24.40135515,31.78081602,Aquila rapax rapax,Tawny Eagle ssp rapax,2009-10-05,2
South Africa,-24.4013551527,31.7808160186,Terathopius ecaudatus,Bateleur,2009-10-05,8
South Africa,-24.4013551527,31.7808160186,Necrosyrtes monachus,Hooded Vulture,2009-10-05,1
South Africa,-24.4013551527,31.7808160186,Trigonoceps occipitalis,White-headed Vulture,2009-10-05,1
South Africa,-25.1232215845,31.9112813473,Emberiza flaviventris,Golden-breasted Bunting,2009-10-04,1
South Africa,-25.1232215845,31.9112813473,Buphagus erythrorynchus,Red-billed Oxpecker,2009-10-04,20
South Africa,-25.1232215845,31.9112813473,Lamprotornis nitens,Cape Starling,2009-10-04,10
South Africa,-25.1232215845,31.9112813473,Lamprotornis chalybaeus,Greater Blue-eared Starling,2009-10-04,10
South Africa,-25.1232215845,31.9112813473,Andropadus importunus,Sombre Greenbul,2009-10-04,2
South Africa,-25.1232215845,31.9112813473,Turdoides jardineii,Arrow-marked Babbler,2009-10-04,10
South Africa,-25.1232215845,31.9112813473,Dicrurus adsimilis,Fork-tailed Drongo,2009-10-04,20
South Africa,-25.1232215845,31.9112813473,Pseudhirundo griseopyga,Grey-rumped Swallow,2009-10-04,4
South Africa,-25.1232215845,31.9112813473,Hirundo smithii,Wire-tailed Swallow,2009-10-04,20
South Africa,-25.1232215845,31.9112813473,Trachyphonus vaillantii,Crested Barbet,2009-10-04,2
South Africa,-25.1232215845,31.9112813473,Tockus leucomelas,Southern Yellow-billed Hornbill,2009-10-04,30
South Africa,-25.1232215845,31.9112813473,Lophoceros nasutus,African Grey Hornbill,2009-10-04,1
South Africa,-25.1232215845,31.9112813473,Coracias caudatus,Lilac-breasted Roller,2009-10-04,8
South Africa,-25.1232215845,31.9112813473,Corythaixoides concolor,Grey Go-away-bird,2009-10-04,30
South Africa,-25.1232215845,31.9112813473,Poicephalus cryptoxanthus,Brown-headed Parrot,2009-10-04,6
South Africa,-25.1232215845,31.9112813473,Turtur chalcospilos,Emerald-spotted Wood Dove,2009-10-04,1
South Africa,-24.4055795894,31.7801320553,Streptopelia decipiens,Mourning Collared Dove,2009-10-04,5
South Africa,-25.1191781259,31.9168871641,Tringa glareola,Wood Sandpiper,2009-10-04,1
South Africa,-25.1191781259,31.9168871641,Actophilornis africanus,African Jacana,2009-10-04,1
South Africa,-25.1191781259,31.9168871641,Pternistis natalensis,Natal Spurfowl,2009-10-04,1
South Africa,-25.1191781259,31.9168871641,Terathopius ecaudatus,Bateleur,2009-10-04,6
South Africa,-25.1191781259,31.9168871641,Haliaeetus vocifer,African Fish Eagle,2009-10-04,2
South Africa,-25.1191781259,31.9168871641,Gyps africanus,White-backed Vulture,2009-10-04,15
South Africa,-25.1191781259,31.9168871641,Platalea alba,African Spoonbill,2009-10-04,1
South Africa,-25.1191781259,31.9168871641,Ephippiorhynchus senegalensis,Saddle-billed Stork,2009-10-04,1
South Africa,-25.1191781259,31.9168871641,Mycteria ibis,Yellow-billed Stork,2009-10-04,3
South Africa,-25.1191781259,31.9168871641,Ardea goliath,Goliath Heron,2009-10-04,2
South Africa,-27.6154250266,32.3263692856,Hypargos margaritatus,Pink-throated Twinspot,2009-09-30,4
South Africa,-27.6154250266,32.3263692856,Tockus leucomelas,Southern Yellow-billed Hornbill,2009-09-30,1
South Africa,-27.6154250266,32.3263692856,Smithornis capensis,African Broadbill,2009-09-30,2
South Africa,-27.6154250266,32.3263692856,Lissotis melanogaster,Black-bellied Bustard,2009-09-30,2
South Africa,-27.6154250266,32.3263692856,Hieraaetus wahlbergi,Wahlberg's Eagle,2009-09-30,2
South Africa,-28.7122760158,29.5047569257,Equus quagga,Plains Zebra,2015-02-15,20
South Africa,-28.7112566319,29.505558013,Tragelaphus oryx,Common Eland,2015-02-15,10
South Africa,-28.7048272262,29.5093560217,Corvus capensis,Cape Crow,2015-02-15,2
South Africa,-28.7039031281,29.510192871,Ardea melanocephala,Black-headed Heron,2015-02-15,1
South Africa,-28.2294277835,31.8777751923,Syncerus caffer,African Buffalo,2009-09-29,1
South Africa,-28.2294277835,31.8777751923,Equus quagga burchelli,Burchell's Zebra,2009-09-29,1
South Africa,-28.2294277835,31.8777751923,Tragelaphus angasii,Nyala,2009-09-29,1
South Africa,-28.2294277835,31.8777751923,Kobus ellipsiprymnus,Waterbuck,2009-09-29,1
South Africa,-28.2433129772,31.9560313225,Ploceus bicolor,Dark-backed Weaver,2009-09-29,1
South Africa,-28.2433129772,31.9560313225,Buphagus erythrorynchus,Red-billed Oxpecker,2009-09-29,10
South Africa,-28.2433129772,31.9560313225,Malaconotus blanchoti,Grey-headed Bushshrike,2009-09-29,2
South Africa,-28.2433129772,31.9560313225,Macronyx croceus,Yellow-throated Longclaw,2009-09-29,2
South Africa,-28.2433129772,31.9560313225,Cercotrichas quadrivirgata,Bearded Scrub Robin,2009-09-29,5
South Africa,-28.2433129772,31.9560313225,Cossypha natalensis,Red-capped Robin-Chat,2009-09-29,1
South Africa,-28.2433129772,31.9560313225,Dicrurus adsimilis,Fork-tailed Drongo,2009-09-29,5
South Africa,-28.2433129772,31.9560313225,Cecropis abyssinica,Lesser Striped Swallow,2009-09-29,10
South Africa,-28.2433129772,31.9560313225,Trachyphonus vaillantii,Crested Barbet,2009-09-29,3
South Africa,-28.2433129772,31.9560313225,Lophoceros alboterminatus,Crowned Hornbill,2009-09-29,10
South Africa,-28.2433129772,31.9560313225,Merops pusillus,Little Bee-eater,2009-09-29,1
South Africa,-28.2433129772,31.9560313225,Merops bullockoides,White-fronted Bee-eater,2009-09-29,2
South Africa,-28.2433129772,31.9560313225,Turtur chalcospilos,Emerald-spotted Wood Dove,2009-09-29,50
South Africa,-28.2433129772,31.9560313225,Haliaeetus vocifer,African Fish Eagle,2009-09-29,1
South Africa,-28.2433129772,31.9560313225,Gyps africanus,White-backed Vulture,2009-09-29,30
South Africa,-28.71101041,29.5062375064,Tragelaphus strepsiceros,Greater Kudu,2015-02-15,10
South Africa,-28.7123214961,29.5075035091,Hirundo rustica,Barn Swallow,2015-02-15,1
South Africa,-28.7118321932,29.5063447951,Alcelaphus buselaphus,Hartebeest,2015-02-15,4
South Africa,-26.1045787342,28.2410869002,Turdus smithi,Karoo Thrush,2015-02-15,1
South Africa,-26.1053219865,28.240917921,Zosterops virens,Cape White-eye,2015-02-16,1
South Africa,-28.3043995752,31.8402242661,Turtur chalcospilos,Emerald-spotted Wood Dove,2009-09-28,3
South Africa,-26.1053219865,28.240917921,Cossypha caffra,Cape Robin-Chat,2015-02-16,1
South Africa,-28.3566638416,32.4080103636,Megaceryle maxima,Giant Kingfisher,2009-09-28,1
South Africa,-28.3566638416,32.4080103636,Ceryle rudis,Pied Kingfisher,2009-09-28,1
South Africa,-28.3566638416,32.4080103636,Apus affinis,Little Swift,2009-09-28,100
South Africa,-28.3566638416,32.4080103636,Hydroprogne caspia,Caspian Tern,2009-09-28,20
South Africa,-28.3566638416,32.4080103636,Haliaeetus vocifer,African Fish Eagle,2009-09-28,2
South Africa,-28.3566638416,32.4080103636,Ardea goliath,Goliath Heron,2009-09-28,1
South Africa,-28.3566638416,32.4080103636,Pelecanus rufescens,Pink-backed Pelican,2009-09-28,2
South Africa,-28.3542467998,32.4086970091,Platalea alba,African Spoonbill,2009-09-28,2
South Africa,-28.3861171159,32.4074953794,Chlorocebus pygerythrus,Vervet Monkey,2009-09-28,1
South Africa,-28.3861171159,32.4074953794,Cephalophus natalensis,Natal Red Duiker,2009-09-28,1
South Africa,-28.1361924108,32.5506663322,Cercopithecus mitis erythrarchus,Stairs's White-collared Monkey,2009-09-27,1
South Africa,-28.258434345,32.4133372307,Tragelaphus scriptus,Bushbuck,2009-09-27,1
South Africa,-28.2572247145,32.4806284904,Tragelaphus strepsiceros,Greater Kudu,2009-09-27,1
South Africa,-28.2572247145,32.4806284904,Thalasseus bergii,Greater Crested Tern,2009-09-27,2
South Africa,-28.2572247145,32.4806284904,Chroicocephalus cirrocephalus,Grey-headed Gull,2009-09-27,100
South Africa,-28.2572247145,32.4806284904,Vanellus senegallus,African Wattled Lapwing,2009-09-27,2
South Africa,-28.2572247145,32.4806284904,Haliaeetus vocifer,African Fish Eagle,2009-09-27,4
South Africa,-28.2572247145,32.4806284904,Ephippiorhynchus senegalensis,Saddle-billed Stork,2009-09-27,2
South Africa,-28.2572247145,32.4806284904,Ardea goliath,Goliath Heron,2009-09-27,1
South Africa,-28.3832476693,32.4232882261,Charadrius marginatus,White-fronted Plover,2009-09-26,1
South Africa,-28.3832476693,32.4232882261,Chroicocephalus cirrocephalus,Grey-headed Gull,2009-09-26,30
South Africa,-28.3832476693,32.4232882261,Haliaeetus vocifer,African Fish Eagle,2009-09-26,1
South Africa,-28.3832476693,32.4232882261,Dendrocygna viduata,White-faced Whistling Duck,2009-09-26,2
South Africa,-28.3832476693,32.4232882261,Pelecanus rufescens,Pink-backed Pelican,2009-09-26,3
South Africa,-28.895488816,31.4570653439,Notopholia corusca,Black-bellied Starling,2009-09-26,10
South Africa,-29.3227768449,29.4789522886,Crithagra gularis,Streaky-headed Seedeater,2009-09-24,2
South Africa,-29.3227768449,29.4789522886,Serinus canicollis,Cape Canary,2009-09-24,4
South Africa,-29.3227768449,29.4789522886,Nectarinia famosa,Malachite Sunbird,2009-09-24,10
South Africa,-29.3227768449,29.4789522886,Onychognathus morio,Red-winged Starling,2009-09-24,1
South Africa,-29.3227768449,29.4789522886,Macronyx capensis,Cape Longclaw,2009-09-24,4
South Africa,-29.3227768449,29.4789522886,Monticola rupestris,Cape Rock Thrush,2009-09-24,2
South Africa,-29.3227768449,29.4789522886,Pycnonotus tricolor,Dark-capped Bulbul,2009-09-24,5
South Africa,-29.2886470158,29.5153445005,Iduna natalensis,African Yellow Warbler,2009-09-23,2
South Africa,-29.2886470158,29.5153445005,Serinus canicollis,Cape Canary,2009-09-23,2
South Africa,-29.2886470158,29.5153445005,Crithagra gularis,Streaky-headed Seedeater,2009-09-23,1
South Africa,-29.2886470158,29.5153445005,Nectarinia famosa,Malachite Sunbird,2009-09-23,10
South Africa,-29.2886470158,29.5153445005,Onychognathus morio,Red-winged Starling,2009-09-23,10
South Africa,-29.2886470158,29.5153445005,Monticola rupestris,Cape Rock Thrush,2009-09-23,2
South Africa,-29.2886470158,29.5153445005,Pycnonotus tricolor,Dark-capped Bulbul,2009-09-23,20
South Africa,-29.2886470158,29.5153445005,Scleroptila levaillantii,Red-winged Francolin,2009-09-23,1
South Africa,-29.2720270488,29.5206660032,Pycnonotus tricolor,Dark-capped Bulbul,2009-09-22,5
South Africa,-29.2720270488,29.5206660032,Nectarinia famosa,Malachite Sunbird,2009-09-22,15
South Africa,-29.2720270488,29.5206660032,Serinus canicollis,Cape Canary,2009-09-22,2
South Africa,-26.1050901598,28.240917921,Turdus smithi,Karoo Thrush,2015-02-16,1
South Africa,-26.104704985,28.2409644127,Ploceus velatus,Southern Masked Weaver,2015-02-16,10
South Africa,-26.1047535584,28.2409501075,Spilopelia senegalensis,Laughing Dove,2015-02-16,1
South Africa,-26.1045460173,28.2409536838,Colius striatus,Speckled Mousebird,2015-02-15,10
South Africa,-26.1045460173,28.2409536838,Corythaixoides concolor,Grey Go-away-bird,2015-02-15,2
South Africa,-26.1046375443,28.2410180568,Passer melanurus,Cape Sparrow,2015-02-15,2
South Africa,-26.1045787342,28.2410869002,Streptopelia semitorquata,Red-eyed Dove,2015-02-15,1
South Africa,-33.8470462644,18.4064555168,Arctocephalus pusillus pusillus,Cape Fur Seal,2009-09-21,1
South Africa,-33.8470462644,18.4064555168,Spheniscus demersus,African Penguin,2009-09-21,1
South Africa,-34.314517536,18.8244871795,Anthobaphes violacea,Orange-breasted Sunbird,2009-09-20,1
South Africa,-34.4229143498,19.2522257566,Eubalaena australis,Southern Right Whale,2009-09-19,20
South Africa,-34.4244785873,19.2510294914,Eubalaena australis,Southern Right Whale,2009-09-18,1
South Africa,-33.2180280022,18.1375265121,Procavia capensis,Common Rock Hyrax,2009-09-14,10
South Africa,-33.2180280022,18.1375265121,Raphicerus campestris,Steenbok,2009-09-14,1
South Africa,-33.2180280022,18.1375265121,Crithagra flaviventris,Yellow Canary,2009-09-14,1
South Africa,-33.2180280022,18.1375265121,Ploceus capensis,Cape Weaver,2009-09-14,1
South Africa,-33.2180280022,18.1375265121,Passer melanurus,Cape Sparrow,2009-09-14,1
South Africa,-33.2180280022,18.1375265121,Cinnyris chalybeus,Southern Double-collared Sunbird,2009-09-14,1
South Africa,-33.2180280022,18.1375265121,Motacilla capensis,Cape Wagtail,2009-09-14,1
South Africa,-33.2180280022,18.1375265121,Pycnonotus capensis,Cape Bulbul,2009-09-14,1
South Africa,-33.2180280022,18.1375265121,Corvus albus,Pied Crow,2009-09-14,1
South Africa,-33.2180280022,18.1375265121,Hirundo albigularis,White-throated Swallow,2009-09-14,1
South Africa,-33.2180280022,18.1375265121,Tringa nebularia,Common Greenshank,2009-09-14,1
South Africa,-33.2180280022,18.1375265121,Charadrius pecuarius,Kittlitz's Plover,2009-09-14,1
South Africa,-33.2180280022,18.1375265121,Afrotis afra,Southern Black Korhaan,2009-09-14,1
South Africa,-33.2180280022,18.1375265121,Pternistis capensis,Cape Spurfowl,2009-09-14,1
South Africa,-33.2180280022,18.1375265121,Tadorna cana,South African Shelduck,2009-09-14,1
South Africa,-33.2180280022,18.1375265121,Phoenicopterus roseus,Greater Flamingo,2009-09-14,1
South Africa,-33.2180280022,18.1375265121,Ardea melanocephala,Black-headed Heron,2009-09-14,1
South Africa,-33.2180280022,18.1375265121,Ardea cinerea,Grey Heron,2009-09-14,1
South Africa,-34.1933500458,18.4303700924,Onychognathus morio,Red-winged Starling,2009-09-13,1
South Africa,-33.3983432588,18.4040173888,Macronyx capensis,Cape Longclaw,2009-09-13,1
South Africa,-33.4406094437,26.1639404297,Phalacrocorax lucidus,White-breasted Cormorant,2013-03-01,1
South Africa,-33.4365985156,26.2003326416,Myrmecocichla formicivora,Ant-eating Chat,2013-03-01,1
South Africa,-33.430295254,26.2010192871,Pycnonotus tricolor,Dark-capped Bulbul,2013-02-20,1
South Africa,-34.1930660673,18.4272801876,Bostrychia hagedash,Hadada Ibis,2009-09-12,1
South Africa,-34.1930660673,18.4272801876,Threskiornis aethiopicus,African Sacred Ibis,2009-09-12,1
South Africa,-34.2569371139,18.4794652462,Larus dominicanus vetula,Cape Gull,2009-09-12,30
South Africa,-34.2569371139,18.4794652462,Chroicocephalus hartlaubii,Hartlaub's Gull,2009-09-12,30
South Africa,-34.2569371139,18.4794652462,Thalasseus bergii,Greater Crested Tern,2009-09-12,35
South Africa,-34.2569371139,18.4794652462,Haematopus moquini,African Oystercatcher,2009-09-12,4
South Africa,-34.2470181021,18.4918355942,Phalacrocorax capensis,Cape Cormorant,2009-09-12,1000
South Africa,-34.2470181021,18.4918355942,Microcarbo coronatus,Crowned Cormorant,2009-09-12,3
South Africa,-34.2470181021,18.4918355942,Phalacrocorax neglectus,Bank Cormorant,2009-09-12,20
South Africa,-34.1981742055,18.4516534209,Spheniscus demersus,African Penguin,2009-09-12,20
South Africa,-33.973546318,18.4044465423,Anthobaphes violacea,Orange-breasted Sunbird,2009-09-11,1
South Africa,-33.9887783753,18.4311693907,Columba arquatrix,African Olive Pigeon,2009-09-11,1
South Africa,-33.9887783753,18.4311693907,Andropadus importunus,Sombre Greenbul,2009-09-11,1
South Africa,-33.9887783753,18.4311693907,Laniarius ferrugineus,Southern Boubou,2009-09-11,1
South Africa,-33.9887783753,18.4311693907,Promerops cafer,Cape Sugarbird,2009-09-11,1
South Africa,-33.9887783753,18.4311693907,Turdus olivaceus,Olive Thrush,2009-09-11,1
South Africa,-33.9887783753,18.4311693907,Muscicapa adusta,African Dusky Flycatcher,2009-09-11,1
South Africa,-33.9887783753,18.4311693907,Cinnyris chalybeus,Southern Double-collared Sunbird,2009-09-11,1
South Africa,-33.9887783753,18.4311693907,Sturnus vulgaris,Common Starling,2009-09-11,1
South Africa,-33.9887783753,18.4311693907,Bostrychia hagedash,Hadada Ibis,2009-09-11,1
South Africa,-33.9887783753,18.4311693907,Columba guinea,Speckled Pigeon,2009-09-11,1
South Africa,-33.9887783753,18.4311693907,Buteo rufofuscus,Jackal Buzzard,2009-09-11,1
South Africa,-33.9887783753,18.4311693907,Nectarinia famosa,Malachite Sunbird,2009-09-11,1
South Africa,-34.3570504578,18.4929728508,Emberiza capensis,Cape Bunting,2009-09-10,1
South Africa,-34.3570504578,18.4929728508,Falco rupicolus,Rock Kestrel,2009-09-10,1
South Africa,-34.30942144,18.44559431,Struthio camelus australis,Common Ostrich ssp australis,2009-09-10,1
South Africa,-34.1933478272,18.4304827452,Promerops cafer,Cape Sugarbird,2009-09-10,1
South Africa,-34.1933478272,18.4304827452,Buteo rufofuscus,Jackal Buzzard,2009-09-10,1
South Africa,-34.1933478272,18.4304827452,Motacilla capensis,Cape Wagtail,2009-09-10,1
South Africa,-34.1933478272,18.4304827452,Prinia maculosa,Karoo Prinia,2009-09-10,1
South Africa,-34.1933478272,18.4304827452,Pycnonotus capensis,Cape Bulbul,2009-09-10,1
South Africa,-34.1973234252,18.450910449,Procavia capensis,Common Rock Hyrax,2009-09-10,1
South Africa,-34.1923538984,18.4282511473,Haematopus moquini,African Oystercatcher,2009-09-10,1
South Africa,-34.1977493711,18.4514254332,Spheniscus demersus,African Penguin,2009-09-10,1
South Africa,-34.1923538984,18.4282511473,Chroicocephalus hartlaubii,Hartlaub's Gull,2009-09-10,1
South Africa,-34.3304042215,18.4504008293,Onychognathus morio,Red-winged Starling,2009-09-10,1
South Africa,-34.1920699166,18.4301394224,Larus dominicanus vetula,Cape Gull,2009-09-10,1
South Africa,-34.1974654074,18.4517687559,Phalacrocorax capensis,Cape Cormorant,2009-09-10,1
South Africa,-34.3304042215,18.4545207024,Promerops cafer,Cape Sugarbird,2009-09-10,1
South Africa,-41.16207881,9.92331393,Diomedea dabbenena,Tristan Albatross,2014-12-05,1
South Africa,-40.01099414,10.76413281,Pterodroma nigripennis,Black-winged Petrel,2014-12-05,1
South Africa,-24.64,28.65,Terpsiphone viridis plumbeiceps,African Paradise Flycatcher ssp plumbeiceps,2014-12-29,1
South Africa,-34.03292406,23.04539125,Threskiornis aethiopicus,African Sacred Ibis,2015-02-20,5
South Africa,-34.03293227,23.04539318,Turdus olivaceus,Olive Thrush,2015-02-20,1
South Africa,-34.03301801,23.04535856,Tauraco corythaix,Knysna Turaco,2015-02-20,3
South Africa,-34.45601568,20.39648567,Himantopus himantopus,Black-winged Stilt,2015-02-18,1
South Africa,-34.45601568,20.39648567,Vanellus armatus,Blacksmith Lapwing,2015-02-18,2
South Africa,-34.45601568,20.39648567,Vanellus coronatus,Crowned Lapwing,2015-02-18,6
South Africa,-34.45598737,20.39646308,Buteo rufofuscus,Jackal Buzzard,2015-02-18,1
South Africa,-34.45602261,20.39673951,Crithagra albogularis,White-throated Canary,2015-02-18,8
South Africa,-34.45602261,20.39673951,Laniarius ferrugineus,Southern Boubou,2015-02-18,1
South Africa,-34.45602409,20.39673074,Pycnonotus capensis,Cape Bulbul,2015-02-18,1
South Africa,-34.45604371,20.396704540000002,Himantopus himantopus,Black-winged Stilt,2015-02-18,2
South Africa,-34.45604371,20.396704540000002,Corvus capensis,Cape Crow,2015-02-18,1
South Africa,-34.45599352,20.39678453,Oenanthe pileata,Capped Wheatear,2015-02-18,1
South Africa,-34.45609089,20.39667224,Struthio camelus,Common Ostrich,2015-02-16,1
South Africa,-34.45617331,20.39662689,Lanius collaris,Southern Fiscal,2015-02-16,1
South Africa,-34.45616699,20.39664281,Pternistis capensis,Cape Spurfowl,2015-02-16,1
South Africa,-34.45616699,20.39664281,Phoenicopterus roseus,Greater Flamingo,2015-02-16,3
South Africa,-34.45616699,20.39664281,Hydroprogne caspia,Caspian Tern,2015-02-16,1
South Africa,-34.45616699,20.39664281,Telophorus zeylonus,Bokmakierie,2015-02-16,1
South Africa,-34.41350666,19.54945757,Grus paradisea,Blue Crane,2015-02-16,2
South Africa,-33.93802445,18.46844904,Haematopus moquini,African Oystercatcher,2015-02-13,1
South Africa,-26.1346,28.2269,Vanellus armatus,Blacksmith Lapwing,2015-02-14,1
South Africa,-26.1338,28.2238,Acridotheres tristis,Common Myna,2015-02-14,1
